category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
beauty/11060671,2025-09-17,38,40,B06W52CZQK,"Palmer's Cocoa Butter Formula with Vitamin E, 18.7 oz, 530 g, 1 Jar (681586)",19.58,4.8,10868,https://www.amazon.com/dp/B06W52CZQK,"https://images-na.ssl-images-amazon.com/images/I/71jc+p+94DL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,41,B08F7HCCBZ,"Glimmer Goddess Organic Whipped Body Butter for Women - Moisturizer Cream with Shea & Cocoa Butter, Almonds & Coconut Oil - U",17.79,4.3,1144,https://www.amazon.com/dp/B08F7HCCBZ,"https://images-na.ssl-images-amazon.com/images/I/61tMwYyQQbL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,42,B0016BFK2U,"Queen Helene Cocoa Butter Face & Body Cream, 4.8 Oz (Packaging May Vary)",7.05,4.5,13985,https://www.amazon.com/dp/B0016BFK2U,"https://images-na.ssl-images-amazon.com/images/I/61dc+6EQvmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,43,B01I5I9UYA,"Raw Mango Butter - 100% Natural Skin and Hair Moisturizer - Use with Shea in DIY Whipped Body Butter, Mango Body Lotion, Lip ",18.0,4.8,8932,https://www.amazon.com/dp/B01I5I9UYA,"https://images-na.ssl-images-amazon.com/images/I/81EKQXzbauL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,44,B0BHHF7HPZ,OSEA Undaria Algae™ Body Butter 6.7 oz - For Dry Skin - Ultra Hydrating Whipped Shea Butter + Ceramides - Vegan Skincare & Cl,54.0,4.5,506,https://www.amazon.com/dp/B0BHHF7HPZ,"https://images-na.ssl-images-amazon.com/images/I/51IrECSGOYL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,45,B0F1FFQBRH,"Motherland Goods Natural Cocoa Butter Chunks - Organic & Raw Unrefined Body Moisturizer for Sensitive Skin, Anti-Aging, Scars",9.99,4.4,205,https://www.amazon.com/dp/B0F1FFQBRH,"https://images-na.ssl-images-amazon.com/images/I/61Oxk0ylZKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,46,B0DQGZ3BZY,"Rulviou Shea Butter Raw Organic,Pure Shea Butter Unrefined for Skin and Hair Moisturizing - 100% Natural Vitamin A, E & F",8.99,4.7,60,https://www.amazon.com/dp/B0DQGZ3BZY,"https://images-na.ssl-images-amazon.com/images/I/61nitixYUrL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,47,B091GSBVSD,"Ashanti Naturals Scented Whipped Shea Butter | Unrefined Shea Butter from Ghana, Coconut and Almond Oil | Creamy, Moisturizin",12.99,4.2,947,https://www.amazon.com/dp/B091GSBVSD,"https://images-na.ssl-images-amazon.com/images/I/81gs7ck5EGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,48,B0DK6R8TRV,"AFITMOE Raw Shea Butter Organic for Hair and Body,Unrefined Whipped Shea Butter to Make Lotion for All Skin Types,Body Butter",9.52,4.4,212,https://www.amazon.com/dp/B0DK6R8TRV,"https://images-na.ssl-images-amazon.com/images/I/7152o+bzhiL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,49,B07BB6N44G,"Vaseline Original & Cocoa Butter Healing Jelly Travel-Size Variety 4-Pack – Rich Moisturizing Ointment, Skin Protectant for S",13.98,4.7,11077,https://www.amazon.com/dp/B07BB6N44G,"https://images-na.ssl-images-amazon.com/images/I/71+yf3Szp3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,50,B0C4Q95W1T,"Vaseline Illuminate Me Body Butter & Body Oil - Shimmering Body Bronzer, Hydrating Whipped Organic Shea Butter with 24-Hour M",24.98,4.8,1078,https://www.amazon.com/dp/B0C4Q95W1T,"https://images-na.ssl-images-amazon.com/images/I/71IQHdRrG2L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,51,B01MSHIMSR,"Soap & Glory The Righteous Moisturizing Body Butter - Hydrating Vegan Body Moisturizer for Dry Skin with Shea Butter, Vitamin",10.99,4.6,1609,https://www.amazon.com/dp/B01MSHIMSR,"https://images-na.ssl-images-amazon.com/images/I/61qknwN3fOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,52,B0DKNMRTG2,"THUIOP Mama-Bear Neuropathy Cream, Magnesium Body Butter, Magnesium Cream for Neuropathy, Deeply Moisturizes Skin, Keep Soft ",19.88,4.0,304,https://www.amazon.com/dp/B0DKNMRTG2,"https://images-na.ssl-images-amazon.com/images/I/613tfGaKmlL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,53,B0052P1KRU,"Andalou Naturals Body Butter, Kukui Cocoa Nourishing Body Cream, 8 Oz, Shea Butter, Cocoa Butter & Argan Oil for Dry Skin, Ve",12.34,4.5,1761,https://www.amazon.com/dp/B0052P1KRU,"https://images-na.ssl-images-amazon.com/images/I/51F-EBpBx8L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,54,B00119TXSO,"Palmer's Cocoa Butter Formula Daily Skin Therapy Body Lotion, 8.5 oz.",4.58,4.8,46430,https://www.amazon.com/dp/B00119TXSO,"https://images-na.ssl-images-amazon.com/images/I/71+V7bYKanL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,55,B0D951X331,"SheaMoisture Deeply Moisturizing Body Butter with Raw Shea Butter, Argan Oil and Pro-Ceramides, Rich Hydration & Healing of D",10.98,4.4,371,https://www.amazon.com/dp/B0D951X331,"https://images-na.ssl-images-amazon.com/images/I/81gONdvs0HL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,56,B0FHV9G4V5,"Mama-Bear Neuropathy Cream, Neuropathy Mama Oasis Lotion，Magnesium Body Butter, Magnesium Cream for Neuropathy, Deeply Moistu",19.99,4.1,18,https://www.amazon.com/dp/B0FHV9G4V5,"https://images-na.ssl-images-amazon.com/images/I/613tfGaKmlL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,57,B0186TZYPC,"Sky Organics Cocoa Butter for Body, 100% Raw & Unrefined Ultra-Moisturizing Butter to Deeply Hydrate & Condition Skin, Promot",26.99,4.2,7178,https://www.amazon.com/dp/B0186TZYPC,"https://images-na.ssl-images-amazon.com/images/I/71L6vtntUPL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,58,B0F2N8FB4K,"HOLLER AND GLOW Hawaii Heat Vanilla Body Butter, Body Butter For Women, Smells Good, Body Lotion For Extremely Dry Skin, Mois",4.98,3.8,230,https://www.amazon.com/dp/B0F2N8FB4K,"https://images-na.ssl-images-amazon.com/images/I/61hf+-M2hnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,59,B0782169QQ,"Okay Pure Naturals White Shea Butter for Hair and Skin - Raw African Shea Butter for Women and Men, Daily Moisturizer for Fac",7.42,4.5,28402,https://www.amazon.com/dp/B0782169QQ,"https://images-na.ssl-images-amazon.com/images/I/61oYL9nzWDL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,60,B09SRGSNZR,"Kopari Ultra Restore Body Butter, Whipped Lightweight Formula, Hyaluronic Acid & Mango Seed Butter, Deep & Long-Lasting Moist",34.99,4.4,921,https://www.amazon.com/dp/B09SRGSNZR,"https://images-na.ssl-images-amazon.com/images/I/71FRQkevx-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,61,B09QMT3CVT,"MAJESTIC PURE Whipped Argan Oil Body Butter for Women & Men - With Ceramides, Vitamin E & A & Vegan Collagen - For Skin, Face",9.99,4.2,1722,https://www.amazon.com/dp/B09QMT3CVT,"https://images-na.ssl-images-amazon.com/images/I/71BsVBmRuVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,62,B093ZCZN92,RA Cosmetics Whipped Shea Butter Baby Powder - 6oz | 100% Pure & Natural African Shea Butter for Men & Women - Ultimate Handc,6.99,4.3,187,https://www.amazon.com/dp/B093ZCZN92,"https://images-na.ssl-images-amazon.com/images/I/71fk37HpD3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,63,B0D8QG27PB,"SheaMoisture Illuminating Body Butter with Coconut & Hibiscus, Niacinamide and Pro-Ceramides, Renewing Skin’s Natural Glow, 4",10.98,4.5,290,https://www.amazon.com/dp/B0D8QG27PB,"https://images-na.ssl-images-amazon.com/images/I/71ra2Gtre-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,64,B0CDLYNKNB,"Sky Organics Organic Petroleum-free Jelly, Multi-Purpose Skin Care Balm with Organic Shea Butter, Coconut Oil, Olive Oil & Vi",16.99,4.4,233,https://www.amazon.com/dp/B0CDLYNKNB,"https://images-na.ssl-images-amazon.com/images/I/61i0r72lAKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,65,B0DJMDZ7J7,"Crowned Skin King and Reign Cologned Body Butter Bundle | Sandalwood, Leather, Fresh, and Nautical Scents | Infused with Orga",64.99,4.2,316,https://www.amazon.com/dp/B0DJMDZ7J7,"https://images-na.ssl-images-amazon.com/images/I/61a0BAloM6L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,66,B088KSXGHS,Bumpology Bump Butter Stretch Mark Moisturize Cream | 2-in-1 Powerful Butters + Oils | Physician Formulated | Hydrating Body ,32.99,4.5,222,https://www.amazon.com/dp/B088KSXGHS,"https://images-na.ssl-images-amazon.com/images/I/61zSFJZqs8L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,67,B07KPLL61D,"Raw African Shea Butter 32 oz. Bulk 100% Pure Natural Unrefined YELLOW - Ideal Moisturizer For Dry Skin, Body, Face And Hair ",24.95,4.6,989,https://www.amazon.com/dp/B07KPLL61D,"https://images-na.ssl-images-amazon.com/images/I/6109J2pb9GL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,68,B004K9UAKM,RA Cosmetic's 100% Natural Unrefined Yellow Shea Butter – Pure African Luxury for Skin & Hair - Sourced from Ghana - 16oz Jar,9.99,4.5,12535,https://www.amazon.com/dp/B004K9UAKM,"https://images-na.ssl-images-amazon.com/images/I/719BcMOhIfL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,69,B0006PJSKC,"Cuccio Naturale Butter Blends - Ultra-Moisturizing, Renewing, Smoothing Scented Body Cream - Deep Hydration For Dry Skin Repa",11.75,4.6,6002,https://www.amazon.com/dp/B0006PJSKC,"https://images-na.ssl-images-amazon.com/images/I/71BrZ93rLUL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,70,B0D443DSC2,"Josie Maran 4 Piece Whipped Argan Oil Body Butter - Skin Firming Cream with Whipped Shea Butter, Avocado Oil & Fatty Acids - ",55.0,4.7,162,https://www.amazon.com/dp/B0D443DSC2,"https://images-na.ssl-images-amazon.com/images/I/71EAa20dGjL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,71,B0F8XFF99Z,"Burt's Bees Boosted Body Whipped Butter With a Ceramide, Niacinamide and Peptide Complex, Quick-Absorbing Body Butter Helps S",10.39,4.8,565,https://www.amazon.com/dp/B0F8XFF99Z,"https://images-na.ssl-images-amazon.com/images/I/71C2nYS1nHL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,72,B008PF3U3Q,Completely Bare don't grow THERE Body Moisturizer & Hair Inhibitor - Shea Butter & Hair Minimizers 6.7 FL OZ,9.99,3.8,4768,https://www.amazon.com/dp/B008PF3U3Q,"https://images-na.ssl-images-amazon.com/images/I/61SbaLLuRlL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,73,B07QBRN765,"Palmer's Natural Vitamin E Body Butter, 7.25 Ounce",7.68,4.6,1146,https://www.amazon.com/dp/B07QBRN765,"https://images-na.ssl-images-amazon.com/images/I/713NAyVc71L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,74,B00YSNB2FW,"Raw African Shea Butter 16 oz. - 100% Pure Natural Unrefined IVORY - Ideal Moisturizer For Dry Skin, Body, Face And Hair Grow",15.95,4.7,1069,https://www.amazon.com/dp/B00YSNB2FW,"https://images-na.ssl-images-amazon.com/images/I/61MgI5cRaiL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,75,B01N3MNYU2,"Yellow Brick Rd RAW Cocoa Butter 1 Lb RAW Cocoa Butter 1 Lb Unrefined, Non- Deodorized",29.99,4.7,4924,https://www.amazon.com/dp/B01N3MNYU2,"https://images-na.ssl-images-amazon.com/images/I/616K86hiLnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,76,B004EHOTJS,"Kiehl's Creme de Corps Whipped Body Butter, Gentle Body Lotion that Nurtures and Moisturizes the Skin, Infused with Soy Milk ",49.0,4.6,476,https://www.amazon.com/dp/B004EHOTJS,"https://images-na.ssl-images-amazon.com/images/I/71seirJqd4L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,77,B01HSJHFKS,"2 Lb Cocoa Butter: Pure, Raw, Unprocessed. Incredible Quality and Scent. Use for Lotion, Cream, Lip Balm, Oil, Stick, or Body",48.99,4.7,1057,https://www.amazon.com/dp/B01HSJHFKS,"https://images-na.ssl-images-amazon.com/images/I/5158HYV8bGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,78,B0DJG4GC3N,"Okay Yellow Shea Butter for Hair and Skin - Raw African Shea Butter for Women and Men, Daily Moisturizer for Face and Body, H",15.37,4.3,1239,https://www.amazon.com/dp/B0DJG4GC3N,"https://images-na.ssl-images-amazon.com/images/I/71Bua-lJ9gL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,79,B00HS1KCVG,"L'Occitane Organic Certified Pure Shea Butter: Nourish Dry Skin & Hair, With Vitamin E, Multipurpose Organic Beauty Balm, Tre",13.0,4.5,1803,https://www.amazon.com/dp/B00HS1KCVG,"https://images-na.ssl-images-amazon.com/images/I/51Al+fV4k5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,80,B001I7DSZI,Queen Helene 100 Percent Cocoa Butter Stick Moisturizer 1 oz,5.61,4.1,478,https://www.amazon.com/dp/B001I7DSZI,"https://images-na.ssl-images-amazon.com/images/I/61f5FIxP6eL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,81,B07D1CCQT3,"Raw Mango Butter 16 oz. / 1 lb. - 100% Pure Natural Unrefined - Great for Skin, and Hair Growth. DIY Soap Making, Body Butter",15.95,4.6,3166,https://www.amazon.com/dp/B07D1CCQT3,"https://images-na.ssl-images-amazon.com/images/I/61XFFuJpq3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,82,B09GC2LZQ2,"Moroccanoil Body Butter Fragrance Originale, 6.8 Fl. Oz.",40.0,4.7,1268,https://www.amazon.com/dp/B09GC2LZQ2,"https://images-na.ssl-images-amazon.com/images/I/51ODy4zU2pL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,83,B0CBVSKZB9,"Ashanti Naturals Scented Whipped Shea Butter for Skin | Moisturizing African Raw Shea Butter, Almond Oil and Coconut (Juicy P",13.9,4.4,579,https://www.amazon.com/dp/B0CBVSKZB9,"https://images-na.ssl-images-amazon.com/images/I/91qsYgL06QL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,84,B077ZJXGF8,"Avene Moisturizing Melt-in Balm, Shea Oil Body Butter, Non-Greasy, Non-Sticky, Quick Absorbing, 8.4 Oz",40.0,4.7,649,https://www.amazon.com/dp/B077ZJXGF8,"https://images-na.ssl-images-amazon.com/images/I/517DRlQppBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,85,B0D9KVSQKS,Tree Hut Cherry Rave Whipped Shea Body Butter | Long-lasting Hydration Leaves Skin Feeling Soft & Moisturized | Limited Editi,10.93,4.5,175,https://www.amazon.com/dp/B0D9KVSQKS,"https://images-na.ssl-images-amazon.com/images/I/81yX7-eHQAL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,86,B01FEMAIBE,The Body Shop Coconut Body Butter – Nourishing & Moisturizing Skincare for Very Dry Skin – Vegan – 6.4 Oz,23.5,4.6,2869,https://www.amazon.com/dp/B01FEMAIBE,"https://images-na.ssl-images-amazon.com/images/I/71nwUJ3b7-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,87,B09B8XMWM3,"Veeta Superior Wave Grease - Maximum Shine, Non-Greasy Shea & Tangerine Conditioner for Men's 360 Waves (4 oz)",19.99,4.4,663,https://www.amazon.com/dp/B09B8XMWM3,"https://images-na.ssl-images-amazon.com/images/I/71+LBPlBUrL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,88,B0DRT33FXX,"Nimba Foods Whipped Shea Butter | Moisturizer for Skin, Hair, & Lips | Soothes Dry Skin, Eczema & Stretch Marks | African - 1",12.98,4.2,121,https://www.amazon.com/dp/B0DRT33FXX,"https://images-na.ssl-images-amazon.com/images/I/71dUfHkFj0L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,89,B0DXCFMXL8,"The Tallowed Truth F-Balm Tallow – Grass-fed, Grass-finished Tallow – 5 Ingredients Only – Canadian-made All Purpose Tallow B",39.99,4.4,145,https://www.amazon.com/dp/B0DXCFMXL8,"https://images-na.ssl-images-amazon.com/images/I/71uYepvQSsL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,90,B078X3KQ2F,3CayG Mango Butter 5LB All Natural Bulk| Great for Whipped Body Butter Lotion and Soap Making Wild Harvested Naturally Refine,49.99,4.8,1259,https://www.amazon.com/dp/B078X3KQ2F,"https://images-na.ssl-images-amazon.com/images/I/51gH65FbBaL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,91,B0DLWK5ZCJ,"Mama-Bear Neuropathy Cream, Neuropathy Mama Oasis Lotion，Magnesium Body Butter, Magnesium Cream for Neuropathy, Deeply Moistu",19.88,4.1,215,https://www.amazon.com/dp/B0DLWK5ZCJ,"https://images-na.ssl-images-amazon.com/images/I/613tfGaKmlL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,92,B0155I3I3W,"Better Shea Butter Cocoa Butter - 8 oz Block, Deeply Moisturizes Skin, Diminishes Scars, Stretch Marks, Soothes Dry Skin",33.0,4.8,7247,https://www.amazon.com/dp/B0155I3I3W,"https://images-na.ssl-images-amazon.com/images/I/81u5vv2B2UL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,93,B06XN5QLZS,Inis the Energy of the Sea Rejuvenating Body Butter - Scented Body Cream for Women and Men - Seaweed Enriched Shea Butter Moi,30.0,4.8,1384,https://www.amazon.com/dp/B06XN5QLZS,"https://images-na.ssl-images-amazon.com/images/I/61J6JQvk6XL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,94,B0F18BNS1T,"Crowned SKLN Body Butter for Men,Crowned SKLN Cologne Body Butter for Men-Gift for Father,Husband, Boyfriend (3.52 Fl Oz, 2PC",19.99,3.2,225,https://www.amazon.com/dp/B0F18BNS1T,"https://images-na.ssl-images-amazon.com/images/I/61U+k7Kc+ML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,95,B08QNDYF5D,3CAYG 5lb Pail White Refined Shea Butter Deoderized Skin and Hair Body Butter Use for Soapmaking and Whipped Body Butter,49.0,4.7,1538,https://www.amazon.com/dp/B08QNDYF5D,"https://images-na.ssl-images-amazon.com/images/I/61GxqLIZ23L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,96,B01N8VSV2B,Pistaché Skincare Pistachio Oil Whipped Body Butter Cream Moisturizer (a.k.a The Boyfriend Body Butter) + Hydrates Dry Skin a,28.0,4.5,3241,https://www.amazon.com/dp/B01N8VSV2B,"https://images-na.ssl-images-amazon.com/images/I/61fW7ed6GKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,97,B008WG7X8Q,"Smellgood African Shea Butter, 32 oz.",,4.6,12191,https://www.amazon.com/dp/B008WG7X8Q,"https://images-na.ssl-images-amazon.com/images/I/61ETmOC8JqL._AC_UL900_SR900,600_.jpg",,0.0,,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,98,B0D9PLLLQX,MIGRASTIL Nighttime Lavender Magnesium Cream & Non-Greasy Body Lotion. Extra Strength 250mg Magnesium Chloride for Muscle Rel,17.99,4.4,430,https://www.amazon.com/dp/B0D9PLLLQX,"https://images-na.ssl-images-amazon.com/images/I/61W-j6qnPtL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,99,B09BBLTL2S,Mario Badescu Coconut Body Butter for All Skin Types | Body Moisturizer for Smooth and Radiant Skin | Formulated with Shea Bu,17.0,4.6,595,https://www.amazon.com/dp/B09BBLTL2S,"https://images-na.ssl-images-amazon.com/images/I/71hQopSFTnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,100,B00BTNFPV6,"Trader Joe's Coconut Body Butter, 8 Ounce (Pack of 2)",19.9,4.7,2113,https://www.amazon.com/dp/B00BTNFPV6,"https://images-na.ssl-images-amazon.com/images/I/71HDuVw27IL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,1,B09RYRCXKM,"Aquaphor Healing Balm Stick, Skin Protectant with Avocado Oil and Shea Butter, 0.65 Oz Stick",8.25,4.8,11359,https://www.amazon.com/dp/B09RYRCXKM,"https://images-na.ssl-images-amazon.com/images/I/61GDtxif9-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,2,B0BJMSH4JX,"Hearth and Homestead: Handmade Whipped Tallow Balm (Unscented/Herb-Infused) - Organic Body Butter with Infused Olive Oil, for",29.99,4.7,10113,https://www.amazon.com/dp/B0BJMSH4JX,"https://images-na.ssl-images-amazon.com/images/I/71W6VDRyMWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,3,B0CRQYQBZ4,"eos Cashmere Whipped Oil Body Butter, Vanilla Cashmere, 72 Hour Weightless Moisture For Dry Skin, Rich Formula and Deep Hydra",12.98,4.8,1301,https://www.amazon.com/dp/B0CRQYQBZ4,"https://images-na.ssl-images-amazon.com/images/I/71PcScRuasL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,4,B0BKCN9WRX,"Tree Hut Moroccan Rose Whipped Shea Body Butter, 8.4oz, Lightweight, Long-lasting, Hydrating Moisturizer with Natural Shea Bu",8.94,4.6,8184,https://www.amazon.com/dp/B0BKCN9WRX,"https://images-na.ssl-images-amazon.com/images/I/81rMig1fxJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,5,B07QBN245V,"Jergens Lavender Body Butter Hand and Body Lotion, Moisturizer for Women, with Essential Oils for Indulgent Moisturization, 7",9.99,4.5,19635,https://www.amazon.com/dp/B07QBN245V,"https://images-na.ssl-images-amazon.com/images/I/615isQsfhuL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,6,B0155G2OAC,"Raw Shea Butter - 100% Pure African Unrefined Shea Butter for Hair | Skin Moisturizer for Face and Body | Use for Soap Base, ",16.5,4.7,21162,https://www.amazon.com/dp/B0155G2OAC,"https://images-na.ssl-images-amazon.com/images/I/81t9-gmMdHL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,7,B0DWHBB6ZT,"Saltair Multi-Lipid Body Butter - Rich, Nourishing Salt Water Vanilla Hydrating Body Cream with Ceramide Complex, Coconut Oil",20.0,4.5,661,https://www.amazon.com/dp/B0DWHBB6ZT,"https://images-na.ssl-images-amazon.com/images/I/61dzEZYbOJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
beauty/11060671,2025-09-17,38,8,B0CXF7PXCF,"Naturium The Glow Getter Whipped Multi-Oil Body Butter, Firming Cream & Body Moisturizer with Shea Butter, 7.7 fl oz",19.99,4.6,1647,https://www.amazon.com/dp/B0CXF7PXCF,"https://images-na.ssl-images-amazon.com/images/I/61Zq1ocIKmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
